"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"2850",3329677,5037,70,8268,74,"wanna put it in there",5,"want put it in there","v v pro:per prep adv","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",294.966,293.126,"s",3,"Eng-NA",7,"eng","Soderstrom"
"2851",3329680,5026,141,8251,74,"do you wanna come see me",6,"do you want come see me","mod pro:per v v v pro:obj","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","question",260.25,259.06,"s",3,"Eng-NA",7,"eng","Soderstrom"
"2852",3329682,5037,84,8266,74,"ah ready",2,"ah ready","co adj","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",272.399,270.687,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2853",3329688,5037,122,8265,74,"can you get it",4,"can you get it","mod pro:per v pro:per","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","question",303.585,302.353,"s",3,"Eng-NA",4,"eng","Soderstrom"
"2854",3329689,5037,69,8269,74,"ada",1,"ada","bab","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",224.353,223.057,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2855",3329693,5037,110,8267,74,"look",1,"look","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",342.071,340.695,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2856",3329698,5037,100,8264,74,"you wanna see what else we can find",8,"you want see what else we can find","pro:per v v pro:int post pro:sub mod v","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","question",262.832,260.16,"s",3,"Eng-NA",9,"eng","Soderstrom"
"2857",3329701,5037,70,8269,74,"pretty good",2,"pretty good","adv adj","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",227.441,225.921,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2858",3329702,5037,71,8268,74,"oh",1,"oh","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","imperative_emphatic",296.55,295.974,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2859",3329703,5037,85,8266,74,"I see",2,"I see","pro:sub v","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",275.311,273.439,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2860",3329704,5037,111,8267,74,"look Maisie drives the bus",5,"look Maisie drive the bus","co n:prop v det:art n","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",346.231,344.263,"s",3,"Eng-NA",6,"eng","Soderstrom"
"2861",3329705,5037,79,8271,74,"good job",2,"good job","adj n","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",369.209,367.641,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2862",3329709,5026,142,8251,74,"oh",1,"oh","co","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","imperative_emphatic",262.383,261.002,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2863",3329710,5037,72,8268,74,"bang",1,"bang","n","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",298.681,297.817,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2864",3329712,5037,71,8269,74,"want some more",3,"want some more","v qn pro:indef","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","question",229.585,228.193,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2865",3329718,5026,143,8251,74,"I gotchu I gotchu I gotchu",6,"I get you I get you I get you","pro:sub v pro:per pro:sub v pro:per pro:sub v pro:per","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","imperative_emphatic",264.884,262.428,"s",3,"Eng-NA",12,"eng","Soderstrom"
"2866",3329721,5037,73,8268,74,"whoops",1,"whoops","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",303.269,302.405,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2867",3329725,5037,86,8266,74,"ah look",2,"ah look","co co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",276.889,275.353,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2868",3329728,5037,125,8265,74,"hey look at that",4,"hey look at that","co cop prep pro:dem","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",314.487,312.647,"s",3,"Eng-NA",4,"eng","Soderstrom"
"2869",3329731,5037,112,8267,74,"there she is see the bus",6,"there she be see the bus","adv pro:sub aux v det:art n","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",352.283,350.411,"s",3,"Eng-NA",7,"eng","Soderstrom"
"2870",3329735,5037,101,8264,74,"hm",1,"hm","co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",266.56,264.944,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2871",3329737,5037,72,8269,74,"ready",1,"ready","adj","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","question",232.865,232.049,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2872",3329739,5037,74,8268,74,"there you go",3,"there you go","adv pro:per v","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",305.397,304.485,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2873",3329742,5037,82,8271,74,"yeah",1,"yeah","co","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",375.023,373.471,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2874",3329743,5037,87,8266,74,"look look look look",4,"look look look look","co co co co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",277.961,276.889,"s",3,"Eng-NA",4,"eng","Soderstrom"
"2875",3329748,5037,73,8269,74,"ah",1,"","","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",234.529,232.881,"s",3,"Eng-NA",NA,"eng","Soderstrom"
"2876",3329749,5037,102,8264,74,"hey xxx",2,"hey","co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","interruption",273.6,272.048,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2877",3329754,5037,83,8271,74,"ah um",2,"ah","co","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",378.015,375.087,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2878",3329755,5026,144,8251,74,"I gotchu I gotchu I gotchu",6,"I get you I get you I get you","pro:sub v pro:per pro:sub v pro:per pro:sub v pro:per","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","imperative_emphatic",268.58,266.165,"s",3,"Eng-NA",12,"eng","Soderstrom"
"2879",3329758,5037,75,8268,74,"bang bang",2,"bang bang","n n","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",310.394,308.954,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2880",3329764,5037,113,8267,74,"look",1,"look","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",353.387,352.219,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2881",3329767,5037,88,8266,74,"say ah",2,"say ah","co co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",280.185,278.665,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2882",3329774,5037,127,8265,74,"whoa",1,"whoa","co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",319.063,317.863,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2883",3329778,5037,76,8268,74,"",0,"","","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",315.316,311.908,"s",3,"Eng-NA",NA,"eng","Soderstrom"
"2884",3329779,5037,114,8267,74,"see the bus",3,"see the bus","v det:art n","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",354.123,353.339,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2885",3329780,5037,104,8264,74,"I know",2,"I know","pro:sub v","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",274.672,273.248,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2886",3329783,5037,77,8268,74,"boop",1,"boop","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",316.969,315.801,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2887",3329787,5037,85,8271,74,"boom boom boom boom",4,"boom boom boom boom","n n n n","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",384.175,381.935,"s",3,"Eng-NA",4,"eng","Soderstrom"
"2888",3329794,5037,90,8266,74,"mm",1,"mm","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",281.993,281.353,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2889",3329795,5037,78,8268,74,"aw",1,"","","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",323.132,321.788,"s",3,"Eng-NA",NA,"eng","Soderstrom"
"2890",3329797,5037,115,8267,74,"he's driving a bus",4,"he drive a bus","pro:sub part det:art n","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",357.131,355.563,"s",3,"Eng-NA",6,"eng","Soderstrom"
"2891",3329805,5037,76,8269,74,"mm",1,"","","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",242.515,241.331,"s",3,"Eng-NA",NA,"eng","Soderstrom"
"2892",3329806,5037,130,8265,74,"oh did you bump yourself",5,"oh do you bump yourself","co v pro:per v pro:refl","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","question",330.137,327.577,"s",3,"Eng-NA",6,"eng","Soderstrom"
"2893",3329813,5037,91,8266,74,"um",1,"","","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",284.191,283.311,"s",3,"Eng-NA",NA,"eng","Soderstrom"
"2894",3329814,5026,146,8251,74,"oh yeah",2,"oh yeah","co co","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","question",277.185,275.867,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2895",3329816,5037,86,8271,74,"here you want some of these to snack on while we're doing this",13,"here you want some of these to snack on while we do this","adv pro:per v qn prep pro:dem inf v prep n pro:sub part pro:dem","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","question",389.124,385.028,"s",3,"Eng-NA",15,"eng","Soderstrom"
"2896",3329820,5037,106,8264,74,"oh",1,"oh","co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",277.344,276.352,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2897",3329824,5037,77,8269,74,"yeah",1,"yeah","co","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",243.571,242.515,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2898",3329826,5037,92,8266,74,"it's good",2,"it good","pro:per adj","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",288.335,285.327,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2899",3329827,5037,80,8268,74,"hm",1,"hm","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",327.74,326.748,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2900",3329829,5037,116,8267,74,"oh are you gonna eat her",6,"oh be you go eat her","co aux pro:per part v pro:obj","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",359.333,357.157,"s",3,"Eng-NA",9,"eng","Soderstrom"
"2901",3329832,5026,147,8251,74,"oh yeah",2,"oh yeah","co co","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","question",279.379,277.777,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2902",3329837,5037,131,8265,74,"you bumped yourself in the mouth",6,"you bump yourself in the mouth","pro:per v pro:refl prep det:art n","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","question",332.192,330.128,"s",3,"Eng-NA",7,"eng","Soderstrom"
"2903",3329840,5037,93,8266,74,"it's yummy yes it is",5,"it yum yes it be","pro:per adj co pro:per cop","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",292.056,289.064,"s",3,"Eng-NA",9,"eng","Soderstrom"
"2904",3329847,5026,148,8251,74,"is that all you needed was somebody to pick you up",11,"be that all you need be somebody to pick you up","cop pro:rel qn pro:per v cop pro:indef inf v pro:per adv","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","question",282.052,279.847,"s",3,"Eng-NA",15,"eng","Soderstrom"
"2905",3329850,5037,82,8268,74,"guh",1,"guh","bab","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",337.049,335.993,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2906",3329852,5037,108,8264,74,"haha",1,"haha","co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",279.728,278.672,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2907",3329853,5037,79,8269,74,"hi",1,"hi","co","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",245.347,244.499,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2908",3329860,5037,117,8267,74,"Maisie is driving her bus today",6,"Maisie be drive her bus today","n:prop aux part det:poss n adv:tem","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",363.435,360.235,"s",3,"Eng-NA",8,"eng","Soderstrom"
"2909",3329863,5037,109,8264,74,"crash",1,"crash","n","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",280.848,279.68,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2910",3329867,5037,132,8265,74,"oh",1,"oh","co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",333.856,332.192,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2911",3329868,5037,83,8268,74,"uhoh",1,"uhoh","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",344.718,343.406,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2912",3329874,5037,94,8266,74,"mm",1,"mm","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",295.112,292.984,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2913",3329875,5037,87,8271,74,"we can have some of those",6,"we can have some of those","pro:sub mod v qn prep pro:dem","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",395.092,392.58,"s",3,"Eng-NA",6,"eng","Soderstrom"
"2914",3329878,5037,133,8265,74,"poor baby",2,"poor baby","adj n","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",335.52,333.92,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2915",3329880,5037,81,8269,74,"day",1,"day","bab","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",247.107,246.083,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2916",3329881,5037,84,8268,74,"can you put it in",5,"can you put it in","mod pro:per v pro:per adv","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",347.214,345.982,"s",3,"Eng-NA",6,"eng","Soderstrom"
"2917",3329883,5037,110,8264,74,"crash",1,"crash","n","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",286.952,285.56,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2918",3329885,5037,95,8266,74,"one",1,"one","pro:indef","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",299.399,298.359,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2919",3329889,5026,149,8251,74,"hm",1,"hm","co","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","question",283.451,282.812,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2920",3329890,5037,118,8267,74,"what",1,"what","pro:int","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",365.387,364.811,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2921",3329891,5037,111,8264,74,"xxx",1,"","","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",289.4,286.92,"s",3,"Eng-NA",NA,"eng","Soderstrom"
"2922",3329892,5037,134,8265,74,"oh",1,"oh","co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",336.56,335.456,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2923",3329893,5037,82,8269,74,"ah",1,"ah","co","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",250.467,249.139,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2924",3329895,5037,96,8266,74,"yeah",1,"yeah","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",300.311,299.335,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2925",3329898,5037,88,8271,74,"xxx some for me",4,"some for me","qn prep pro:obj","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",398.578,395.73,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2926",3329901,5037,119,8267,74,"what's the matter",3,"what the matter","pro:int det:art v","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",367.719,365.927,"s",3,"Eng-NA",4,"eng","Soderstrom"
"2927",3329905,5037,83,8269,74,"mm",1,"mm","co","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",252.257,250.369,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2928",3329909,5037,85,8268,74,"can you put it in the cup",7,"can you put it in the cup","mod pro:per v pro:per prep det:art n","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",350.28,348.856,"s",3,"Eng-NA",8,"eng","Soderstrom"
"2929",3329911,5037,97,8266,74,"uhoh",1,"uhoh","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",300.855,300.231,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2930",3329912,5026,151,8251,74,"you needed to be picked up",6,"you need to be pick up","pro:per v inf aux part adv","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","question",285.831,284.415,"s",3,"Eng-NA",8,"eng","Soderstrom"
"2931",3329913,5037,135,8265,74,"ayay",1,"ayay","bab","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",338.996,338.18,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2932",3329919,5037,113,8264,74,"oayo",1,"oayo","bab","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",292.848,290.976,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2933",3329921,5037,89,8271,74,"here",1,"here","adv","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",406.23,405.43,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2934",3329922,5037,98,8266,74,"well don't grab the bowl",5,"well do grab the bowl","co mod v det:art n","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",302.759,301.255,"s",3,"Eng-NA",6,"eng","Soderstrom"
"2935",3329924,5037,120,8267,74,"mhm",1,"yes","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",374.008,372.888,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2936",3329926,5037,136,8265,74,"feel better",2,"feel good","v adj","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","question",340.452,338.98,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2937",3329928,5037,84,8269,74,"you gotta like this stuff it's so yummy",8,"you gotta like this stuff it so yum","pro:per mod:aux v pro:dem n pro:per adv adj","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",260.417,256.689,"s",3,"Eng-NA",11,"eng","Soderstrom"
"2938",3329930,5037,114,8264,74,"whoops",1,"whoops","co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",298.936,297.912,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2939",3329936,5037,90,8271,74,"yummy",1,"yum","adj","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",409.958,407.702,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2940",3329937,5037,121,8267,74,"www",1,"","","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",378.816,375.568,"s",3,"Eng-NA",NA,"eng","Soderstrom"
"2941",3329940,5037,137,8265,74,"okay",1,"okay","co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",341.172,340.628,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2942",3329942,5037,91,8271,74,"say ah",2,"say ah","co co","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",416.961,415.329,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2943",3329943,5037,86,8268,74,"look",1,"look","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",355.416,354.696,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2944",3329951,5037,138,8265,74,"here you go",3,"here you go","adv pro:per v","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",342.452,341.908,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2945",3329958,5037,87,8268,74,"oop",1,"oop","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",356.776,355.768,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2946",3329959,5026,153,8251,74,"hm",1,"hm","co","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","declarative",288.786,287.747,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2947",3329960,5037,92,8271,74,"ah",1,"ah","co","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",418.769,417.073,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2948",3329964,5037,123,8267,74,"ahahahahah",1,"ahahahahah","bab","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",385.395,384.115,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2949",3329967,5037,85,8269,74,"ready for more",3,"ready for more","v prep pro:indef","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","question",264.889,263.513,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2950",3329968,5037,117,8264,74,"ay",1,"ay","bab","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",308.416,307.088,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2951",3329970,5037,88,8268,74,"ah",1,"ah","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",362.726,361.158,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2952",3329972,5037,93,8271,74,"",0,"","","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",423.192,422.344,"s",3,"Eng-NA",NA,"eng","Soderstrom"
"2953",3329978,5037,100,8266,74,"one like that",3,"one like that","det:num prep pro:dem","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",305.458,304.226,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2954",3329980,5037,94,8271,74,"you know I'm gonna warm up my coffee",8,"you know I go warm up my coffee","pro:per v pro:sub part v adv det:poss n","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",432.861,430.077,"s",3,"Eng-NA",11,"eng","Soderstrom"
"2955",3329983,5037,89,8268,74,"yummy",1,"yum","adj","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",365.819,364.091,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2956",3329986,5037,125,8267,74,"yeah",1,"yeah","co","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",389.235,387.971,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2957",3329989,5037,86,8269,74,"say ah",2,"say ah","co co","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",266.585,264.969,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2958",3329991,5026,155,8251,74,"oh you're a cuddler tonight",5,"oh you a cuddle tonight","co pro:per det:art n adv:tem","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","declarative",294.45,292.761,"s",3,"Eng-NA",8,"eng","Soderstrom"
"2959",3329993,5037,140,8265,74,"you wanna hold that",4,"you want hold that","pro:per v v pro:dem","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","question",350.647,349.111,"s",3,"Eng-NA",5,"eng","Soderstrom"
"2960",3329995,5037,90,8268,74,"yummy",1,"yum","adj","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",367.915,366.923,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2961",3329996,5037,119,8264,74,"eyo",1,"eyo","bab","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",311.056,309.728,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2962",3329999,5037,101,8266,74,"that's a funny one isn't it",6,"that a fun one be it","pro:dem det:art adj pro:indef cop pro:per","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",310.556,308.38,"s",3,"Eng-NA",11,"eng","Soderstrom"
"2963",3330001,5037,126,8267,74,"you just gonna chew on the book or you're gonna let me show it to you",16,"you just go chew on the book or you go to let me show it to you","pro:per adv part v prep det:art n coord pro:per part inf v pro:obj v pro:per prep pro:per","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","question",392.345,389.225,"s",3,"Eng-NA",22,"eng","Soderstrom"
"2964",3330007,5037,87,8269,74,"",0,"","","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",269.671,268.567,"s",3,"Eng-NA",NA,"eng","Soderstrom"
"2965",3330010,5037,91,8268,74,"oop there you go",4,"oop there you go","co adv pro:per v","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",371.979,370.395,"s",3,"Eng-NA",4,"eng","Soderstrom"
"2966",3330022,5037,89,8269,74,"ada",1,"ada","bab","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",272.599,270.951,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2967",3330023,5026,156,8251,74,"you're a cuddly boy",4,"you a cuddle boy","pro:per det:art adj n","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","imperative_emphatic",296.769,295.388,"s",3,"Eng-NA",7,"eng","Soderstrom"
"2968",3330025,5037,121,8264,74,"hey",1,"hey","co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",313.664,312.688,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2969",3330030,5037,95,8271,74,"I'll be right back",4,"I be right back","pro:sub cop adj n","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",434.653,432.749,"s",3,"Eng-NA",5,"eng","Soderstrom"
"2970",3330032,5037,102,8266,74,"that's a funny one",4,"that a fun one","pro:dem det:art adj pro:indef","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",313.132,311.708,"s",3,"Eng-NA",7,"eng","Soderstrom"
"2971",3330034,5037,90,8269,74,"mm",1,"mm","co","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",276.471,272.663,"s",3,"Eng-NA",1,"eng","Soderstrom"
"2972",3330042,5037,122,8264,74,"uhoh uhoh don't fall down",5,"uhoh uhoh do fall down","co co mod v adv","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",315.408,313.616,"s",3,"Eng-NA",6,"eng","Soderstrom"
"2973",3330045,5037,142,8265,74,"uhoh be careful",3,"uhoh be careful","co aux co","MOT",NA,"Mother",5034,6.49294646707325,"Theo","male","declarative",352.215,350.791,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2974",3330050,5037,93,8268,74,"bang bang bang",3,"bang bang bang","n n n","MOT",NA,"Mother",5034,6.75578553974414,"Theo","male","declarative",389.04,386.88,"s",3,"Eng-NA",3,"eng","Soderstrom"
"2975",3330054,5026,157,8251,74,"oh Joseph_P",2,"oh Joseph_P","co n:prop","MOT","Debby","Mother",5022,6.3615269307378,"Joseph","male","imperative_emphatic",304.127,302.362,"s",3,"Eng-NA",2,"eng","Soderstrom"
"2976",3330059,5037,96,8271,74,"get a little more",4,"get a little more","v det:art adj pro:indef","MOT",NA,"Mother",5034,6.95291484424732,"Theo","male","declarative",440.333,438.509,"s",3,"Eng-NA",4,"eng","Soderstrom"
